Timestamp,UserInput,Left_Landmark_0_X,Left_Landmark_1_X,Left_Landmark_2_X,Left_Landmark_3_X,Left_Landmark_4_X,Left_Landmark_5_X,Left_Landmark_6_X,Left_Landmark_7_X,Left_Landmark_8_X,Left_Landmark_9_X,Left_Landmark_10_X,Left_Landmark_11_X,Left_Landmark_12_X,Left_Landmark_13_X,Left_Landmark_14_X,Left_Landmark_15_X,Left_Landmark_16_X,Left_Landmark_17_X,Left_Landmark_18_X,Left_Landmark_19_X,Left_Landmark_20_X,Left_Landmark_0_Y,Left_Landmark_1_Y,Left_Landmark_2_Y,Left_Landmark_3_Y,Left_Landmark_4_Y,Left_Landmark_5_Y,Left_Landmark_6_Y,Left_Landmark_7_Y,Left_Landmark_8_Y,Left_Landmark_9_Y,Left_Landmark_10_Y,Left_Landmark_11_Y,Left_Landmark_12_Y,Left_Landmark_13_Y,Left_Landmark_14_Y,Left_Landmark_15_Y,Left_Landmark_16_Y,Left_Landmark_17_Y,Left_Landmark_18_Y,Left_Landmark_19_Y,Left_Landmark_20_Y,Left_Landmark_0_Z,Left_Landmark_1_Z,Left_Landmark_2_Z,Left_Landmark_3_Z,Left_Landmark_4_Z,Left_Landmark_5_Z,Left_Landmark_6_Z,Left_Landmark_7_Z,Left_Landmark_8_Z,Left_Landmark_9_Z,Left_Landmark_10_Z,Left_Landmark_11_Z,Left_Landmark_12_Z,Left_Landmark_13_Z,Left_Landmark_14_Z,Left_Landmark_15_Z,Left_Landmark_16_Z,Left_Landmark_17_Z,Left_Landmark_18_Z,Left_Landmark_19_Z,Left_Landmark_20_Z
240810164114,3,0.0,-0.031118333339691162,-0.06937721371650696,-0.09177777171134949,-0.10108384490013123,-0.1041766107082367,-0.14752784371376038,-0.17172175645828247,-0.19088056683540344,-0.10701993107795715,-0.1550980806350708,-0.17973509430885315,-0.1999739706516266,-0.10184767842292786,-0.146904855966568,-0.16811242699623108,-0.1837930977344513,-0.09028545022010803,-0.09699681401252747,-0.08596903085708618,-0.07429710030555725,0.0,-0.04532128572463989,-0.04864150285720825,-0.019650280475616455,0.007773220539093018,-0.051449716091156006,-0.03436732292175293,-0.025212585926055908,-0.016503095626831055,-0.015601396560668945,-0.004347383975982666,0.0039041638374328613,0.01027899980545044,0.017180681228637695,0.02994847297668457,0.03335869312286377,0.034969985485076904,0.04562580585479736,0.03976106643676758,0.03252905607223511,0.025770962238311768,0.0,0.038381403808847914,0.05898773161079074,0.07517330211903239,0.09210706365610744,0.03877765921260501,0.05441994455958987,0.06622978163267756,0.07333709162975932,0.027010255058661947,0.046032930289761076,0.05921354008223201,0.0658150525143304,0.018477257837907324,0.03593174976612712,0.04275637355949069,0.044433398669020185,0.012353657310263166,0.0320369326820531,0.041961620127216825,0.04632653904463435
240810164114,3,0.0,-0.030919164419174194,-0.06927144527435303,-0.09141969680786133,-0.10133281350135803,-0.10375237464904785,-0.1468024104833603,-0.17012673616409302,-0.18894478678703308,-0.10627901554107666,-0.1539621651172638,-0.17823165655136108,-0.1982363611459732,-0.10098791122436523,-0.14515537023544312,-0.16578610241413116,-0.18135729432106018,-0.0895007848739624,-0.09805536270141602,-0.08932986855506897,-0.07938563823699951,0.0,-0.0442662239074707,-0.048124849796295166,-0.022213101387023926,0.0031418204307556152,-0.050454676151275635,-0.0335085391998291,-0.02485126256942749,-0.017685532569885254,-0.01397097110748291,-0.0021955370903015137,0.0053597092628479,0.010967612266540527,0.018904030323028564,0.03077763319015503,0.0334627628326416,0.03471583127975464,0.04721587896347046,0.039469122886657715,0.030071616172790527,0.02189457416534424,0.0,0.03913368184978605,0.061470649139233835,0.0793586437862599,0.09814991702253462,0.04219489444906355,0.05983061243707777,0.07275318999702574,0.08061457325632215,0.031243131430097826,0.05200948093945623,0.0658928890984738,0.07309299607689024,0.02346661587173582,0.04269439999873281,0.050268351034470804,0.052524301157542475,0.01815660011882425,0.03857394953186155,0.048601145790168054,0.05321881075317503
240810164114,3,0.0,-0.03256303071975708,-0.07192620635032654,-0.09314510226249695,-0.10365808010101318,-0.10101833939552307,-0.14216430485248566,-0.1659906506538391,-0.18518546223640442,-0.10396021604537964,-0.15024793148040771,-0.17521080374717712,-0.19579890370368958,-0.10046589374542236,-0.14204588532447815,-0.16269874572753906,-0.17998313903808594,-0.09099286794662476,-0.09921333193778992,-0.09304752945899963,-0.08661311864852905,0.0,-0.04189842939376831,-0.043379127979278564,-0.018939077854156494,0.0055765509605407715,-0.04549694061279297,-0.02942788600921631,-0.019544363021850586,-0.009773194789886475,-0.013270735740661621,-0.004250943660736084,0.003929316997528076,0.011438250541687012,0.017002403736114502,0.024706244468688965,0.028460562229156494,0.031214475631713867,0.04454714059829712,0.03783756494522095,0.029267549514770508,0.021904289722442627,0.0,0.03582093902331529,0.05739631168943582,0.07495265864235101,0.09314272962909875,0.04176743366223512,0.05891178213459192,0.07005252354246316,0.07665592842203317,0.032497298348962644,0.053584844250499586,0.0654125478158587,0.07059888206821618,0.02602143064540563,0.04679462723833261,0.05363202132683931,0.054424349595128874,0.021586519111215452,0.04255752303105531,0.051943872500478605,0.05556318946582017
240810164114,3,0.0,-0.035493314266204834,-0.07355234026908875,-0.09294453263282776,-0.1031048595905304,-0.10339665412902832,-0.14454489946365356,-0.16708910465240479,-0.18482965230941772,-0.10317572951316833,-0.14868482947349548,-0.17243292927742004,-0.19203969836235046,-0.09715571999549866,-0.1364002823829651,-0.15599951148033142,-0.17204301059246063,-0.08596095442771912,-0.09721741080284119,-0.09562674164772034,-0.09233111143112183,0.0,-0.042620956897735596,-0.04294461011886597,-0.01824486255645752,0.0058327317237854,-0.039628684520721436,-0.023915648460388184,-0.016048908233642578,-0.010120034217834473,-0.005015432834625244,0.006907045841217041,0.012868106365203857,0.01727372407913208,0.02600151300430298,0.034628093242645264,0.035173773765563965,0.034909069538116455,0.05263489484786987,0.04285019636154175,0.028178691864013672,0.01514512300491333,0.0,0.037522218642237704,0.058891031411889116,0.0759857739186316,0.09416739594698242,0.0401278431391745,0.05686069977045349,0.0687170023894339,0.07633538496256165,0.030719408286216776,0.05075472172856621,0.06449896049261383,0.07192611646414093,0.024447809425595324,0.045939445016387026,0.05672883194446854,0.060872639981511156,0.02019337703049473,0.042183942613604586,0.053914512959721606,0.05974088188767723
240810164115,3,0.0,-0.032427817583084106,-0.06956025958061218,-0.08952197432518005,-0.09936800599098206,-0.09936907887458801,-0.14076557755470276,-0.16401244699954987,-0.18199187517166138,-0.1001032292842865,-0.14695248007774353,-0.1715640425682068,-0.1916322112083435,-0.09500887989997864,-0.1370622217655182,-0.15747269988059998,-0.17281842231750488,-0.08450067043304443,-0.09579184651374817,-0.0911632776260376,-0.08454686403274536,0.0,-0.04390406608581543,-0.045460045337677,-0.019365251064300537,0.006125509738922119,-0.04348957538604736,-0.02867192029953003,-0.019666016101837158,-0.011375606060028076,-0.008827507495880127,0.001863718032836914,0.010465562343597412,0.018690884113311768,0.022469937801361084,0.03326833248138428,0.03791940212249756,0.041680097579956055,0.04902374744415283,0.04073655605316162,0.03183174133300781,0.024500489234924316,0.0,0.03334442753317646,0.053141789920356786,0.0694764018428593,0.08659789565923504,0.035585152394798314,0.05103776086094669,0.06239063519957355,0.06964793655994228,0.027730776406553304,0.045815414227273976,0.05819210264804653,0.06490129087093166,0.022828659452226674,0.04090817499878696,0.04904067743542484,0.052070165462520634,0.01988750364604286,0.03951592225554279,0.04965152073624424,0.05470941070440105
240810164115,3,0.0,-0.03456848859786987,-0.07261016964912415,-0.09296640753746033,-0.10374388098716736,-0.10168802738189697,-0.14227765798568726,-0.1656874716281891,-0.1842781901359558,-0.1013389527797699,-0.14620713889598846,-0.16990409791469574,-0.18963578343391418,-0.09506729245185852,-0.13453985750675201,-0.15533879399299622,-0.17108967900276184,-0.0836004912853241,-0.09349048137664795,-0.09013214707374573,-0.08436304330825806,0.0,-0.04440462589263916,-0.04650068283081055,-0.01971614360809326,0.007741332054138184,-0.040477633476257324,-0.024717867374420166,-0.01572096347808838,-0.00860583782196045,-0.004332482814788818,0.0070539116859436035,0.014777302742004395,0.020809829235076904,0.02770411968231201,0.036840081214904785,0.04062974452972412,0.043345510959625244,0.05460679531097412,0.043560922145843506,0.03285306692123413,0.02403867244720459,0.0,0.031157845790391825,0.047716101790672205,0.06122165002942648,0.07544240930200186,0.027251448641425036,0.039197748686080836,0.04850208216429319,0.05466938220978346,0.019341776306634806,0.034289093847280405,0.04608395525336828,0.05247208305717077,0.014637271101480387,0.031146073873048685,0.040181094939714335,0.043740751380926035,0.011712848367994688,0.03097083249211874,0.0418611002814826,0.0472450351071414
240810164115,3,0.0,-0.03378117084503174,-0.07115969061851501,-0.09127005934715271,-0.10223111510276794,-0.10143369436264038,-0.14198032021522522,-0.1647757887840271,-0.18234345316886902,-0.1009383499622345,-0.14581763744354248,-0.1693377047777176,-0.18865612149238586,-0.0953528881072998,-0.13446548581123352,-0.15644745528697968,-0.17283019423484802,-0.084967702627182,-0.09563711285591125,-0.09388163685798645,-0.08938300609588623,0.0,-0.04491502046585083,-0.04718571901321411,-0.021531879901885986,0.0033323168754577637,-0.03819471597671509,-0.02277672290802002,-0.01498633623123169,-0.01000899076461792,-0.003870546817779541,0.007890045642852783,0.01487874984741211,0.019259095191955566,0.026426613330841064,0.03534954786300659,0.03867894411087036,0.039706528186798096,0.05219292640686035,0.042196810245513916,0.03197002410888672,0.022347569465637207,0.0,0.030830304572426748,0.04890848273976989,0.0643253991995687,0.08045706848248191,0.02880734341784663,0.04284046913131423,0.05353049139126487,0.06071150998219199,0.022721420476281118,0.039407226691090536,0.05182539249404616,0.058837457994067144,0.019936074936830472,0.03770218367322631,0.04629941979988761,0.04972140068753905,0.01901927168115325,0.038860361525856923,0.049229338267886114,0.05441508019908614
240810164115,3,0.0,-0.03304964303970337,-0.07085484266281128,-0.09536448121070862,-0.10733765363693237,-0.09848257899284363,-0.14160266518592834,-0.16551819443702698,-0.18491697311401367,-0.10010650753974915,-0.14757418632507324,-0.17453685402870178,-0.19497182965278625,-0.09715229272842407,-0.14076700806617737,-0.16567623615264893,-0.18385013937950134,-0.09002852439880371,-0.11931917071342468,-0.13411134481430054,-0.14493316411972046,0.0,-0.04311138391494751,-0.047773122787475586,-0.028035283088684082,-0.0021266937255859375,-0.0458909273147583,-0.027060210704803467,-0.01366966962814331,-0.0034540295600891113,-0.013382792472839355,0.003683328628540039,0.01556694507598877,0.025142133235931396,0.018504738807678223,0.031310319900512695,0.040975332260131836,0.047583699226379395,0.046737849712371826,0.04442781209945679,0.04332202672958374,0.042825400829315186,0.0,0.03132095929857748,0.05021259185549276,0.06583090868469732,0.0817342623757984,0.02809364718076246,0.03960757326957243,0.0496224835204746,0.05686828863498228,0.019756933643188646,0.03057220388826387,0.041436940400567224,0.049187194524970224,0.014627994938459565,0.02549166415509241,0.036077298192944696,0.04338731613632696,0.011569983294871022,0.023486228628721406,0.03285172206040876,0.03941262137767332
240810164115,3,0.0,-0.03402486443519592,-0.0733335018157959,-0.09446614980697632,-0.10558322072029114,-0.10065597295761108,-0.14521966874599457,-0.1708463728427887,-0.1912950873374939,-0.10063818097114563,-0.14874067902565002,-0.17501816153526306,-0.19659575819969177,-0.0952337384223938,-0.13831916451454163,-0.16127264499664307,-0.17860275506973267,-0.08414426445960999,-0.09655308723449707,-0.09315907955169678,-0.08703863620758057,0.0,-0.04736757278442383,-0.04942399263381958,-0.020142972469329834,0.008845806121826172,-0.04813742637634277,-0.030578434467315674,-0.019059717655181885,-0.009026885032653809,-0.010390877723693848,0.0003350973129272461,0.008281886577606201,0.01475447416305542,0.023720622062683105,0.032817721366882324,0.03658485412597656,0.03890252113342285,0.05229753255844116,0.04142874479293823,0.030867338180541992,0.02218472957611084,0.0,0.03175846424055884,0.04945508699966261,0.06430839683962652,0.07966694172573874,0.027374421545394156,0.040121834092863295,0.04969794239950964,0.055660902821548675,0.019733093046673034,0.03528348293257544,0.04670153867555449,0.052557385825641845,0.015534240120180343,0.031770169102676604,0.03961130913449118,0.04226631607962439,0.013440179006286357,0.031303274744280074,0.041178568565376494,0.045978910588749144
240810164115,3,0.0,-0.032740890979766846,-0.07293257117271423,-0.09767857193946838,-0.10910725593566895,-0.10081180930137634,-0.14624422788619995,-0.17236405611038208,-0.1921389400959015,-0.10113883018493652,-0.14997979998588562,-0.176445871591568,-0.19754362106323242,-0.09631028771400452,-0.1392669975757599,-0.16199266910552979,-0.17757348716259003,-0.08649933338165283,-0.10388365387916565,-0.10584592819213867,-0.10433247685432434,0.0,-0.04900085926055908,-0.054105401039123535,-0.027265489101409912,0.0004572868347167969,-0.05178344249725342,-0.03540748357772827,-0.02446192502975464,-0.01525968313217163,-0.011178791522979736,-0.0008119940757751465,0.006991207599639893,0.013907134532928467,0.024305403232574463,0.031154632568359375,0.034238457679748535,0.03825020790100098,0.05274075269699097,0.03607815504074097,0.023631691932678223,0.015549004077911377,0.0,0.027355985302135455,0.042489653039381015,0.05598068382184218,0.07065271731059264,0.019124934035942065,0.030105161998078334,0.039746896881267535,0.04656025167147826,0.014643091294571864,0.027779616001650798,0.0398116498772354,0.04731686558167647,0.01380752358178805,0.029229113418266284,0.03951478521864127,0.04508024971525382,0.01474983948807429,0.033222259539768206,0.044495308357879626,0.050959826964542376
240810164115,3,0.0,-0.032693684101104736,-0.07254078984260559,-0.0955156683921814,-0.10618367791175842,-0.10053661465644836,-0.14646118879318237,-0.17242169380187988,-0.1924624890089035,-0.10041627287864685,-0.14968439936637878,-0.1766768991947174,-0.19854721426963806,-0.09457948803901672,-0.13897383213043213,-0.16309651732444763,-0.1798507273197174,-0.0837986171245575,-0.09789183735847473,-0.0952187180519104,-0.0893147885799408,0.0,-0.049289584159851074,-0.05435526371002197,-0.02505207061767578,0.00472569465637207,-0.0510292649269104,-0.03613388538360596,-0.026609182357788086,-0.01826179027557373,-0.009476304054260254,3.17692756652832e-05,0.007427513599395752,0.01391524076461792,0.025924503803253174,0.03352004289627075,0.035095393657684326,0.037445008754730225,0.053733885288238525,0.03663754463195801,0.023531794548034668,0.014982521533966064,0.0,0.02805969503290484,0.04365943756468127,0.05749343719847033,0.0723885149932606,0.021598005784223773,0.03292078536517451,0.04225274932153056,0.04847956460482905,0.016588946921299197,0.03028217901058028,0.04136713233358691,0.04762921121485064,0.01509736955679486,0.029902782408068873,0.03754947346217463,0.04089110728866885,0.015525439871023394,0.033624805626939036,0.04369499173528979,0.04886246856815646
240810164115,3,0.0,-0.033626675605773926,-0.07452619075775146,-0.097768634557724,-0.10686883330345154,-0.10065579414367676,-0.1480252742767334,-0.17530611157417297,-0.1969389021396637,-0.10094556212425232,-0.15173497796058655,-0.1795690953731537,-0.20220589637756348,-0.09489437937736511,-0.13982520997524261,-0.16394737362861633,-0.18116161227226257,-0.08338919281959534,-0.09538212418556213,-0.0896749198436737,-0.08137881755828857,0.0,-0.04819810390472412,-0.05110841989517212,-0.019541144371032715,0.00941556692123413,-0.050005316734313965,-0.03392082452774048,-0.02386629581451416,-0.014742791652679443,-0.008226871490478516,0.0022383928298950195,0.01099330186843872,0.01885133981704712,0.027679860591888428,0.03644001483917236,0.039331912994384766,0.042585551738739014,0.056273043155670166,0.04062366485595703,0.02981090545654297,0.023424923419952393,0.0,0.029649569395264308,0.044116797599276225,0.056086304339846293,0.06865510970660083,0.01890269920535914,0.02801205285199515,0.03566193461724154,0.040274317118605296,0.010769148099502246,0.022496615278800647,0.03206021219797961,0.03657680630989901,0.006387110076179425,0.019487787711700122,0.025668442922910373,0.02727132544227473,0.004044213540186803,0.020817140790899913,0.03021467171915404,0.03432985276289813
240810164115,3,0.0,-0.03549051284790039,-0.07757243514060974,-0.10087341070175171,-0.11305642127990723,-0.10606846213340759,-0.1526978611946106,-0.18023517727851868,-0.20253139734268188,-0.10543206334114075,-0.1567307859659195,-0.18582415580749512,-0.20947575569152832,-0.09883171319961548,-0.14372649788856506,-0.17020103335380554,-0.1894553303718567,-0.08678808808326721,-0.10114434361457825,-0.1018889844417572,-0.09925287961959839,0.0,-0.05087387561798096,-0.054006338119506836,-0.02259349822998047,0.005644798278808594,-0.047842562198638916,-0.030916929244995117,-0.018247485160827637,-0.006635129451751709,-0.005375385284423828,0.004207134246826172,0.013358712196350098,0.021114230155944824,0.029518485069274902,0.03556793928146362,0.039240121841430664,0.043296992778778076,0.05716121196746826,0.03570467233657837,0.01992565393447876,0.008516192436218262,0.0,0.02868595706036281,0.0432054529499073,0.055684892327692026,0.06842253902664375,0.015782220156099314,0.024201040954496378,0.03127879077305984,0.0359098109017868,0.009120829270388597,0.020164631174113268,0.029814198480154985,0.03453903073182296,0.006397939619775528,0.019790653006340975,0.0273103917550106,0.029804829375054354,0.0055891930658180655,0.022045142815615648,0.03179317513218116,0.036277485878374094
240810164115,3,0.0,-0.035513341426849365,-0.0810127854347229,-0.1052575409412384,-0.11505144834518433,-0.10900941491127014,-0.15794475376605988,-0.1863808035850525,-0.20924554765224457,-0.10838022828102112,-0.1620137095451355,-0.1919156312942505,-0.21646007895469666,-0.10181191563606262,-0.14896124601364136,-0.17479151487350464,-0.19324976205825806,-0.08989328145980835,-0.10494855046272278,-0.10221922397613525,-0.09612682461738586,0.0,-0.051368892192840576,-0.053276121616363525,-0.018644392490386963,0.01090705394744873,-0.052790284156799316,-0.03509289026260376,-0.02229142189025879,-0.010606586933135986,-0.008349478244781494,0.0027205944061279297,0.012267529964447021,0.020474791526794434,0.0285646915435791,0.037441909313201904,0.03985583782196045,0.0426405668258667,0.05723369121551514,0.04011344909667969,0.02653294801712036,0.01697361469268799,0.0,0.03176959070779528,0.046973606827036996,0.06001247677423205,0.07363170224644389,0.015510885300414223,0.02480209271825995,0.03275621521689143,0.03781176570274081,0.008017383771316666,0.020242201419846673,0.03116282473720755,0.036586078139321465,0.005098900547550578,0.02067444685317721,0.029853806155101914,0.033078955741898675,0.0043628027423485705,0.023791359992997307,0.0355156904778644,0.04100895512320246
240810164115,3,0.0,-0.03923878073692322,-0.0860569179058075,-0.11180001497268677,-0.12211686372756958,-0.11025846004486084,-0.16191646456718445,-0.19072239100933075,-0.2131626307964325,-0.10828721523284912,-0.16402199864387512,-0.19566026329994202,-0.22143155336380005,-0.10079184174537659,-0.15013206005096436,-0.17774546146392822,-0.19776123762130737,-0.08828121423721313,-0.10711809992790222,-0.10655921697616577,-0.1024104654788971,0.0,-0.050547778606414795,-0.05154407024383545,-0.014985144138336182,0.018247604370117188,-0.0534706711769104,-0.03396564722061157,-0.02002793550491333,-0.007539093494415283,-0.009322524070739746,0.003318488597869873,0.012942016124725342,0.021307766437530518,0.028542757034301758,0.04041600227355957,0.04347813129425049,0.04693478345870972,0.05905795097351074,0.045405685901641846,0.03184109926223755,0.022310256958007812,0.0,0.03191992521043385,0.04656515523548688,0.058742063788133514,0.07171488433833684,0.01556731547917689,0.024823830199795616,0.033415133801656616,0.038768714961963546,0.006883095221030366,0.018044811410265815,0.02869250692184533,0.03415013357754315,0.0027627849182065845,0.01670277371759976,0.025372230184632194,0.02861160665507878,0.0009588916133109748,0.018865775985079658,0.03001040100808705,0.03522363185639943
